filename,chroma_stft,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
4-174860-B-3.wav,0.24018943227150397,1932.73523553797,1181.3023460523239,2966.1249866224316,0.12854505565068494,-352.7674889464031,116.2954324898911,-7.183604729639586,-27.53845867469137,-11.00715259252816,-5.881721732851756,-0.27236488772230394,10.606762146799813,1.1141802683075168,-18.70898937865033,-26.217404101319566,-7.048714532418084,4.89660579001028,-3.7018925355296606,-10.56879141939777,-1.6887498372366172,1.8014549184936615,2.66436004000556,2.386594866753425,0.132386175801154,Cow
4-181955-A-3.wav,0.3472294337060872,748.9241890407172,1027.6316536126858,1519.4492233133763,0.04418488974883177,-513.6523027390783,70.60005174839043,19.083241946365685,18.73757571044376,15.051597213177201,24.629014634988014,19.215868471082945,11.465623371759083,13.494687350097925,9.652250977191764,9.668347759911306,8.097573759615415,-1.2286564427750175,8.249068312915412,5.0291788442494925,-2.701772053166949,2.3429134527172426,-0.2606639025400752,5.69195036992327,2.46167900541902,Cow
4-181955-B-3.wav,0.2838806601411828,890.6773455176269,1231.142898588907,1712.9862467447917,0.045633951822916664,-492.2263820581787,109.35441109781796,6.996338966485339,13.296091696160248,14.974887378047038,10.138689717229559,15.451054140592763,16.11693760047895,-3.2808263541555736,0.2637420470059284,0.5795666495592557,4.602747965652446,8.521949181563107,10.824528917441057,1.591536384725829,-10.649540105150239,-5.315137163028714,-9.25619573365963,-21.51837841880622,-8.180957191343456,Cow
4-181955-C-3.wav,0.31435044468994733,803.103732605251,1119.4545775804295,1608.41064453125,0.03643346715856482,-449.9793390708441,112.26524867882219,5.01198447992345,17.476053804447716,23.192626083904173,27.909633214801623,25.9280576268829,11.582573268443761,2.8152796412028858,9.24207006183359,8.139990358974584,5.762175174151025,1.1720104669305849,-2.776817944140571,-4.405303333851172,-9.66559700954415,-5.78298254294193,-5.059032379759833,-7.2277733753162865,-7.189083767096235,Cow
4-213915-A-3.wav,0.21282292629896424,929.0925878434473,926.8368333674492,1268.7642415364583,0.06767442491319445,-417.2907312678862,108.80960244897497,5.311946751564213,-9.404317629021508,-18.56135209630076,-19.00528959229071,-12.324514598254755,-3.908614588927765,-0.4981327983499116,-0.06524287585294372,-4.696410166367663,-10.244922778331956,-10.683948097806173,-11.907657738210075,-15.515250734797876,-10.66228028226061,4.08322049483533,15.892370032695455,14.408419545923616,9.224514809296918,Cow
4-213915-B-3.wav,0.25499032654156406,1489.202761459317,1411.5325600438728,2417.5008138020835,0.08619294343171297,-351.845004605269,88.82851964849195,-51.88706890548063,9.53118492688042,-2.237568969056266,-5.0354625766950525,1.0898110469916433,-8.123220473361023,-24.306611526540976,-22.598590976936524,-9.470461296748264,-2.74088615273165,-3.9615995101938712,3.41495700088113,4.20879268685441,0.8135546229304711,-5.935896138378359,-8.542828814999288,-5.634955406168312,5.457716522818665,Cow
4-213915-C-3.wav,0.19171106065817317,1041.2371845956661,841.0851679212932,1716.582782451923,0.062349759615384616,-341.6067130137616,88.0024407829637,-23.696086661619805,-15.033114078953135,-5.740098254523238,-11.130350566000468,-8.663946305171482,-3.047293619189278,-6.4385160105960555,-13.950864187225767,-13.508409508907828,-9.06757099506527,-8.605087869867129,-4.909308933523303,-2.341278404532377,-3.5806181974512565,-5.4002752718874,-5.153164521240553,0.34744510361893194,1.3052559766468328,Cow
5-194899-A-3.wav,0.42536138905157395,962.0581444285712,1343.705163792332,1450.8436859631147,0.051328231728142076,-535.8255317015676,31.349453425545967,0.9393214752580737,-2.565016296425244,-3.801660458369507,-7.939383623581761,-9.327687645871572,-4.277563235544005,-3.520323864079153,-3.2619317228038343,-4.876754467900234,-0.07077844315144001,0.24540831812326486,0.6886348873575895,-0.22863460775692498,0.8928674420336017,-1.6985179772394394,-4.466874137694121,-5.114908289339233,-3.441490661734217,Cow
5-194899-B-3.wav,0.35799660768136327,1794.0395131997943,1284.3996665240065,2624.566180889423,0.1262520032051282,-598.8685631312316,42.56272911524033,9.874513595043647,-7.692008876923307,-14.497783255336364,-6.289397282872671,1.0055981968073016,5.298770696706381,0.9135589100004358,-1.7089765977322935,-2.0760245207644017,0.41748531839454395,0.3720676969739447,-2.1355081403572043,-5.089921779849025,-4.613960923885398,-3.9835597150012663,-4.701142997315712,-5.028119870969649,-6.4610939894508075,Cow
5-194899-C-3.wav,0.21636535305936555,1226.9462516944743,1121.93845855596,2096.5225883152175,0.05780117753623189,-216.14897354649236,154.0557580249419,-84.58284670990747,-1.148126809437986,-25.329583995701416,-12.740117535328908,-23.162675137986408,-40.12616902604046,-32.3783814025436,-3.281386991218627,-17.56395770621762,-27.771323958870322,-32.715406795955055,-28.235993208608075,-25.324199436299125,-20.588927438634727,-3.0869059322924883,-1.6247240678811807,-2.294781750791431,-0.7518033611572659,Cow
5-194899-D-3.wav,0.2421208173222199,3033.377741275325,1615.4282190090312,3981.3546752929688,0.237359619140625,-545.698329378358,98.47974872731295,-27.73856254634555,-32.35012752255843,-8.238701952700541,-6.514844531936426,-7.413586208934696,3.042948996488158,-5.642357578175574,-11.09572326924938,-4.773836564919194,-8.109153627315115,-18.714766611478783,-16.531183595853456,-12.598791506250373,-9.812746452976654,-2.0579434447710527,-9.26032848328261,-1.7291063564626068,5.278384749203198,Cow
5-202795-A-3.wav,0.2745933911168149,1892.7522102113667,1512.9346185489617,2943.6686197916665,0.1205715603298611,-376.21007355423814,104.1248969551851,-30.191535270997203,-9.33742268573355,-13.624410839377544,-11.634735657386777,-10.922012953299536,-11.186732630022833,-0.10092459510206347,-12.515694269035691,-9.205366057037777,-5.651712918911359,-16.553808130674675,-21.94057878035176,-8.325459147734689,-7.042260566856867,-16.931009793141627,-8.190814189488078,-13.683566132544865,-3.7442772990543602,Cow
5-242492-A-3.wav,0.2615034152126408,1414.1395868026354,1398.609524877116,2274.7386259191176,0.0836273962710084,-397.03706350338877,135.17133400765127,-23.333354152155056,-22.457891111986672,6.090663234683765,15.581936332236562,-18.895573905454018,-22.173364264682668,-15.223736940860116,7.493068425389917,6.31777176020088,-16.492228336424674,-0.04328910587331157,3.0232294795774,6.127716276812043,3.5299079771708177,-2.7734256779296826,-15.093538110237029,-4.873806193035457,8.222991852275987,Cow
5-253085-A-3.wav,0.32141995115529054,1896.030066797783,1576.4830536053057,3055.7572798295455,0.12418323863636363,-367.7894572735854,85.82171791691064,-50.79162830960133,-0.8814714952957068,-8.158655104484913,25.5420040457007,-13.474521711430661,-4.300414928674337,-6.130834557379351,-5.02823664764148,-10.292699337490195,-7.399381599096368,-3.4221376495285507,-2.9805490642972385,5.844820777238729,-10.403929644422863,-15.091465765948707,-5.144924809567373,6.319887148525821,-0.7424672722177637,Cow
5-253085-B-3.wav,0.43392304509214874,1170.0629175985448,1786.4403535632828,2066.832557091346,0.04211828210851648,-338.0333164243641,40.97787536474002,-23.665895741544134,7.155715097265391,-0.2667529992286628,-1.5056491071364309,-7.68805055699332,-12.69806217381037,-7.497317112857861,-0.613369458629798,-10.17480977825188,-6.533417284694647,-9.126772501915276,-0.8732453576613491,2.15426003568354,3.95898276370754,-0.8448201752572674,-0.625489617203493,8.194099441909717,5.81801032206015,Cow
desktop.ini,0.43392304509214874,1170.0629175985448,1786.4403535632828,2066.832557091346,0.04211828210851648,-338.0333164243641,40.97787536474002,-23.665895741544134,7.155715097265391,-0.2667529992286628,-1.5056491071364309,-7.68805055699332,-12.69806217381037,-7.497317112857861,-0.613369458629798,-10.17480977825188,-6.533417284694647,-9.126772501915276,-0.8732453576613491,2.15426003568354,3.95898276370754,-0.8448201752572674,-0.625489617203493,8.194099441909717,5.81801032206015,Cow
1-17150-A-12.wav,0.5983756236683453,2886.4056449107875,2546.190312882282,5681.155646829044,0.10697093290441176,-512.6528465911208,21.736615389429662,10.905179711206692,24.527719287245915,24.21915223482844,8.310104888992543,4.558711559929594,17.172670056664057,-5.169564833928154,2.3723759635992514,0.38795338203037755,8.905989291227687,5.614646762248716,17.436442714190584,0.6632188883658429,7.556390664073208,1.4154702394317622,0.8843346908592632,0.09387084801013877,2.9576702925253673,CracklingFire
1-17565-A-12.wav,0.5195238184258212,3028.439786403804,2423.043608501288,5561.65187669837,0.1311212069746377,-486.9970298359306,40.70254991650985,1.6744144870191144,24.691056439295586,-11.293499220585268,-6.21795855063557,-20.20664327154484,7.087861093711846,1.4520350453983122,1.3964872207512602,5.237031621920011,9.34250228524995,13.866356762519194,9.994377833850612,-1.3311613729226124,2.1458162433731682,7.753228316136091,7.882588786083125,12.632637136998131,8.718200689307047,CracklingFire
1-17742-A-12.wav,0.40778164108804626,3828.5769613763587,2252.6629140679643,6239.4211478855295,0.2931571628736413,-668.8428238257568,4.204989913743218,-20.47018584825723,30.61215554946572,-12.085362830867453,19.18563075185822,4.878184739681096,8.434390463464718,1.852870960550794,-2.898680626630358,2.446674389105443,7.176189919167721,2.7942671961259897,2.722961981940614,7.99970589782052,10.711732754759678,-4.999614056078437,0.44077110150640286,-6.845524282769534,6.134761706713117,CracklingFire
1-17808-A-12.wav,0.6551772914393014,1000.7202793767657,1611.9240375113945,2162.1927897135415,0.013717086226851851,-578.1862072744736,79.23967475424081,19.730483492999028,33.21552468422146,17.922655063122413,20.97636552123613,15.594788166558388,18.777676106387748,23.298483610045423,17.183516892823665,7.278814812841694,10.227488661500331,13.228129324098118,18.097776963077287,16.31870336648355,15.190435850730582,9.938425143936078,9.015065977567483,-3.6978048898428004,-6.124926549230086,CracklingFire
1-17808-B-12.wav,0.7544902682485767,777.2571754586041,1300.8807072327345,1621.0713704427083,0.013201678240740741,-743.2730415964354,30.56472260428198,6.7551935912757335,20.053217501620132,12.371139986041747,18.28874505759747,23.735497926346316,20.77199509576752,14.698684637051635,14.236960972672296,13.446185249063207,16.953376018088186,15.956850354151891,14.475378792428058,14.06144585405613,12.335055662452689,12.445135108679354,12.973154929326547,2.969279362312463,4.785760871361258,CracklingFire
1-4211-A-12.wav,0.6298228543892926,1560.2379591411009,1714.5290665534471,3147.984822591146,0.05275924117476852,-552.2654612035897,51.507797479649206,21.723005197389654,34.87632319860848,23.778260237955777,23.345859191140942,22.90630092074063,31.56995955358546,21.336853133394236,18.25396427865257,13.007052874885387,12.58112244487094,8.598751379173931,12.086630991562517,8.135439118390817,6.621988779639667,-2.174794174434577,-1.606208398027758,-0.13225306573630247,-0.7778960962132229,CracklingFire
1-46272-A-12.wav,0.45517905389784136,3923.286579355136,3021.8066877963465,7493.6045328776045,0.2393798828125,-498.72965410690034,-5.771238408817057,44.19494756829075,63.18566221098303,29.347299424606952,14.166907317430232,15.744311576004192,13.539190791491547,9.761524846981391,4.314103853764545,2.1463225962278223,3.636511691837453,-0.976961203456153,-1.9791974139796182,-3.46967269085366,-0.4521246849337021,-10.740119881586013,3.668897714527545,-2.4936706876801433,10.61954830704077,CracklingFire
1-7057-A-12.wav,0.5162029833779022,3983.2104013971816,2621.654809622948,6733.235808341734,0.2267068842405914,-734.2405124761243,-11.858663478909934,38.118975461418444,39.26377165972836,16.499378773322746,25.857606418172743,19.29247836268546,17.24174782364082,14.340280679033265,14.784767247768194,7.5924742768642615,12.229218983230359,9.038038804799301,-0.47459881494251055,-1.3388088776551577,16.373461448388543,-7.813170417693525,-0.8484585905093428,-3.0390166226262165,4.312922341668763,CracklingFire
2-18766-A-12.wav,0.5376418959335956,3107.454643394499,2463.8390176605567,5628.240966796875,0.15337665264423078,-788.7248814806954,-4.893476219173802,45.693012818194376,24.320867297970874,24.08522750683069,25.27622449649912,13.335281111900855,17.165599211052708,11.724299523917868,18.53236008760622,12.88128460681542,11.21134043132756,13.112899400245821,13.66382058399326,7.382463683399165,9.523380565946498,4.926696371721511,10.250425257849104,0.5233850710262623,10.062500044333493,CracklingFire
2-18766-B-12.wav,0.5352832952938533,5985.14609215945,2429.0292406335484,8798.271040482954,0.4506170099431818,-503.97031271564174,-55.15365024859445,19.893734470376604,16.050155635447695,0.5865159742053169,3.957549549815594,-10.243726728066157,2.2885912486116973,-10.065110103496188,7.0837258345593535,-2.866292797116652,10.072321929279054,0.638183098477556,2.7600015487308447,1.768499278748991,-3.1580191549769694,1.7446578450901347,4.882966899016534,1.999998502239753,7.7949603497802284,CracklingFire
2-28314-A-12.wav,0.4846130651888201,1872.4824739973278,2043.8108685319798,3856.396370821221,0.07322174781976744,-662.5128438445755,81.14854775024136,37.464565478095864,18.837484173313957,2.0814019249024143,10.94289785997042,13.822929763538335,4.623545906671567,-3.995266347422344,-5.6092887708755725,14.78830703600921,7.64458138593698,2.7665929270055205,7.754992695031988,9.26447898144637,13.834803164609706,4.466668797323089,3.6553960104490635,0.3628787129176358,4.559909664759431,CracklingFire
2-28314-B-12.wav,0.6043609370419494,1121.061258322189,1142.9812297081942,2018.2238094770728,0.04776813756281407,-754.666878896962,25.611386875978955,19.385255623586023,19.541971060466707,16.284971667778272,14.170548103723458,11.253588190938302,10.560514552935306,10.577435528132513,7.909620005929698,8.557164574037202,7.502273995287296,5.721398419728387,8.003297750456824,7.281709348653628,5.1932521397102915,5.439074663159952,6.3492707188040765,3.769391593488582,2.7923902014372115,CracklingFire
2-30322-A-12.wav,0.4787815256106725,1941.7439907394048,2120.0850361179755,3947.9532877604165,0.07828549985532407,-630.8333971340033,86.17627548674871,45.96827333684428,23.605387323629582,3.199172152777021,9.508932934787506,13.45947606946221,8.241135104749652,-0.6560461286736646,-3.517223563317976,12.455806040506202,2.589261617175682,-0.8921371793313436,5.39171017391456,5.285089961529014,9.622837956780485,3.7543193611914365,2.2942041195713063,0.4787465976964319,4.062149946287434,CracklingFire
2-30322-B-12.wav,0.533627379805869,1528.6631866685232,1553.425192169438,2834.0699945494184,0.07110964752906977,-681.4766936523407,61.505528050277185,42.28222309639894,43.22466172433589,33.774665744870504,24.028196177222252,16.793040382456688,9.830807854136118,7.987954106112916,0.9848187546204076,3.1944475958309413,2.6042422184725953,1.1618423722701305,4.843461268556167,4.508679612454621,4.627788022169324,2.75480790738276,5.856575471827786,-0.2974989721995859,-0.6468559901195873,CracklingFire
2-61311-A-12.wav,0.562883443155857,1701.1101019820983,1492.3189202392434,3181.8474264705883,0.06813916973039216,-516.4409545520895,5.153304127647639,-7.256220848320394,21.829005410423896,8.297883868138419,8.338272998891348,8.627113112563718,12.027106093833954,6.144500472729655,7.3663925863566915,3.4930418627404447,9.044235640923665,2.634114927796288,4.530088067109374,1.50555351193366,2.301075340977187,2.2211640401756143,6.488146035542248,2.725841579478889,6.133627327581139,CracklingFire
2-65747-A-12.wav,0.4364817477246493,3306.263001545811,2750.4227070581483,6382.191020167151,0.17535882994186047,-636.8945462549062,18.876752207810775,53.90837111480864,56.89069627871828,22.98985035396302,14.483727756128314,-2.6156939336120733,10.204221339918547,-8.000164537748335,15.958899834929918,24.540634502276486,-2.6650358437210273,1.0636037720606282,6.701809116075048,0.6097619833940419,2.5529021145384743,-12.083664121670665,-5.115906237601146,-2.319743690203181,-0.02240367808588557,CracklingFire
3-104632-A-12.wav,0.26364288171343897,2426.0852144312753,1793.5544745634977,4079.3345228533876,0.11245984228971963,-729.9077044689122,55.28700753934985,-0.9140260797554165,-6.218994370147097,-27.73998765210826,-25.033639887138495,-11.61730189429448,4.002181198971318,-7.202387080118522,-2.9144945625158476,-15.38208839436299,-14.674542503415479,-14.314764539068314,-5.056091264669394,-2.7241087939763413,-5.042595831184251,2.0798802056105306,0.510527105924421,1.8521930006734735,1.8773659430001208,CracklingFire
3-104958-A-12.wav,0.6742876083318633,945.3545851327477,1568.6789547377746,1712.3790394176137,0.05283055160984849,-811.7166724571489,66.86461264343271,39.46812267465256,35.3741937175987,19.788535181349,18.444656091041455,17.42880485886229,7.570658335277669,6.690428417024313,1.0673765758903033,4.493689850477246,1.841987226827955,7.656697295689107,1.0500550553980978,2.6827879256524274,1.6565836541032204,0.2706289490992825,4.610016003556932,-5.145643925229095,0.2483508846205774,CracklingFire
3-120644-A-12.wav,0.6418466737765303,1288.3731462575233,1892.7020222693138,2541.3665771484375,0.029398600260416668,-730.6525728270443,26.703397210717267,48.62796524721907,38.79219778768558,35.63507403180218,33.60298819351209,27.541163232850632,25.22292797673127,20.204575904161125,18.83151021498214,10.778682792530866,10.095147303917846,6.141826159601602,13.601343272915,7.944794004890907,10.03948966734689,7.836997619180812,8.074198624842245,3.4936438517311528,2.9773640879399754,CracklingFire
3-145774-A-12.wav,0.6343811999589213,1254.0810125339817,1583.0526264546165,2435.5157001201924,0.036778846153846155,-701.859374934765,40.81463952659413,45.8021360723979,41.941032574991034,31.818891365508087,22.229237804314806,19.024036429937894,14.605288435837924,14.17685158613962,12.344778931969907,7.365757346246261,12.769639067062002,9.461304459306763,8.370866152528205,6.436125423784051,4.103382514466635,4.016569241662912,1.2090060590060807,-0.22520901273503524,2.828959552174439,CracklingFire
3-147965-A-12.wav,0.37438224083046245,3559.307873783267,2707.0552066106798,6442.3655192057295,0.22722484447337962,-674.6069037153339,13.386963227683841,33.829124909788966,38.97206420788069,18.37193768259994,12.337805054294734,25.31649972616929,16.717587950705305,4.169021176520385,17.26036919251016,6.656636454851819,-6.689936406993889,-6.706137378061334,16.00098233334641,-1.4993145328497854,-0.9318019253384437,6.260087283926399,5.22618535150228,-5.3168315122502925,-8.5094227269775,CracklingFire
3-157187-A-12.wav,0.470625004826074,2755.1088172713876,2486.6530133554443,5414.042262027138,0.11860737047697369,-535.720571626406,41.53220809817118,33.84952229105988,26.30071848373703,21.332352710296618,23.042344216599997,26.074010872117782,25.84608829561245,12.2546980592814,5.5748008511863745,3.6451059488859503,10.086084485893608,-2.525923142778246,2.7458906157835776,2.9294286462443595,5.734450128726385,-2.1734890150368056,-3.089451612412261,-6.762452162665109,-5.06098478666545,CracklingFire
3-158476-A-12.wav,0.606540403046849,1839.7136177156506,1853.8292695563505,3367.0918877180234,0.06412609011627907,-763.1834047419843,30.58238388487067,14.312761518187418,23.25526399364376,15.210149518942762,23.026805012616947,17.80585445923734,12.799637849163936,12.699108469194675,9.246505347234574,7.596538876694949,12.058230542146957,5.122973054780993,11.13991841311331,0.828755649056783,5.816927280408407,2.2318545591712606,4.747500110346662,4.308070146173475,6.097388742858821,CracklingFire
3-65748-A-12.wav,0.4223708497349309,2837.8365744572247,2816.7379196455145,5654.160563151042,0.15461787471064814,-678.6767107304494,56.53942671614745,60.11815253322005,17.17354515313752,16.597024889118007,28.235652499718114,27.598707860580834,5.803682995375288,-12.434840198800114,1.1512732728813444,-13.508216002380845,6.646477309818376,0.16358181815754552,5.985808027252042,-10.496713117732599,-11.808993343486959,2.9910197498386157,4.092572112867192,2.207943241376939,-0.31791496576847583,CracklingFire
4-164661-A-12.wav,0.622623812994259,2486.1539189722284,2746.9722388496843,5344.321695963542,0.050670482494212965,-486.4339733246944,36.23629129484593,64.84918080442188,19.329772183084152,9.437677319279885,19.13059710163478,4.275852418186113,14.182644468772912,11.591882287364463,16.822754240750623,9.309888630645297,11.029598823907001,6.857611771797699,12.609180231289926,4.537992826363832,7.592093862302646,0.38217827165489776,3.4144893856898824,-0.9507350963552162,3.1787744556829147,CracklingFire
4-164661-B-12.wav,0.6169276677382651,1920.88937846993,1933.362620057992,3442.4238995807927,0.043951267149390245,-535.4016834641485,45.75927425326068,46.71290782617967,21.080194492640928,14.525538308360291,18.89230066740727,11.525188122249698,16.381505950089498,11.005918196016948,14.222658387440871,4.467904950316219,5.9723546752980985,1.8299585385573809,3.7617139997087374,4.9052862829350214,9.11971787220078,6.385553933386288,10.490402806233025,6.218119140704763,8.156869872028839,CracklingFire
4-170247-A-12.wav,0.7353651605145842,854.3290731066874,1657.7546956997019,1793.6859130859375,0.006763599537037037,-598.1643419885914,50.263229605228794,31.47571867820645,32.03923901666735,27.515116430370604,23.982733380448266,25.381352930358187,11.870620859581617,10.022579867138578,6.191372424699978,4.279147498848348,7.380850731451659,2.834633354871382,1.740654550671793,1.9487976897031163,8.71480905186588,3.219620990440228,6.2777411906193565,2.7613366411232936,4.995964077164533,CracklingFire
4-170247-B-12.wav,0.7325142610865737,1038.7797585970259,1580.7943974502634,1803.2562255859375,0.014750162760416666,-598.9888153383157,25.64725597377009,28.723575291590468,35.55482172393563,25.776615178964658,26.445155114468534,21.15963660824512,25.133855440447995,17.205832695501332,16.64758220290107,15.810431054130152,15.587313723585673,12.956905941230888,12.560720521388738,7.847961187647578,8.194170998705216,7.084744691561235,7.063771943531557,2.465981931143457,4.5549452696152875,CracklingFire
4-171207-A-12.wav,0.6633395262120403,1284.0983036872974,1853.4595303996175,2710.541788736979,0.01653148509837963,-567.804314352722,49.64341154047305,39.86473504950892,22.425661028898976,11.75287791294204,19.455730143692453,14.811372294562805,26.177302960543184,22.297167393866445,25.50162347866623,21.060358441683473,13.013205601835573,4.698213073820517,5.532610701351313,1.0615768782200783,3.1912498206251008,1.9290034893747976,8.096228460986618,3.3466251636799615,8.407590452092673,CracklingFire
4-181563-A-12.wav,0.5103514240265691,2814.8656606806217,2782.9854221323876,5821.840413411458,0.09226707175925926,-521.0524146420348,57.125230448695646,46.60267974031329,37.51594507843245,30.58409551242642,13.211657757284499,13.940503549748867,5.210236563089696,1.2132371809151636,5.7004268334218615,6.465220997052576,13.719005843419882,6.490232219067947,3.972598889659983,1.5345461624375876,4.409272442721697,7.627425464435641,7.888043230359138,-0.04504898995329122,4.914911484362516,CracklingFire
4-182368-A-12.wav,0.39715474669276013,2393.5716728598554,1916.6114897919717,4078.666519657258,0.13065776209677418,-682.2226719084027,81.43164357969087,37.261983239452086,16.351465096441114,-4.977740794202979,2.0139046208000755,6.719105244856532,0.81253553399885,2.042120388317708,0.028092780822425775,-14.09791597872932,10.658288599667799,4.95151421544561,2.044290539165577,-11.579646321266125,9.238599101644127,2.779041490346452,16.140094038567575,17.995002870270202,12.708358685725962,CracklingFire
4-182369-A-12.wav,0.45184800669002406,2584.163241869646,1953.1144025108833,4559.8052978515625,0.11859130859375,-621.0140325676273,71.37758531464331,31.699440006623313,9.591328285967597,2.473905182980165,3.8533185072515996,21.65948504749414,17.31854980409842,13.204779385272502,14.992306923791443,14.804778874312639,18.01838512750911,8.327211047994128,11.349817494353228,1.8318804295647455,6.3015260866330784,0.433979172497494,5.226037436662198,-1.0407719384746628,-6.470929895831798,CracklingFire
5-186924-A-12.wav,0.6205580325203773,1509.9282669683462,2145.193002213948,3272.697957356771,0.030422634548611112,-390.72683047460373,54.90580740074398,39.18609290285305,41.35963899855353,25.14344863777852,33.45917670197282,19.896163182138345,15.877033582243122,3.9457123716076903,11.737812344285272,10.71885506327059,14.199674308939144,6.522434481700717,8.136689085285912,6.60464868018756,5.063152922509253,6.582558917659429,4.775136762722309,3.695824815587765,2.088769208938277,CracklingFire
5-189212-A-12.wav,0.6325730682383238,1198.711891736223,1419.1163446841397,2340.3900146484375,0.03314208984375,-718.7675691084374,53.96192558747513,52.121367052604406,27.324542588700705,22.676325602010884,18.151034427454917,19.863380616380542,15.908560649459364,18.261095121625008,14.082682087623775,11.812314460388146,9.092255411188775,5.893169054920416,11.085638546512234,8.129756742144265,9.599472304683605,7.2647469801451,12.317971137414132,8.031003980190107,11.119815777528684,CracklingFire
5-189237-A-12.wav,0.4195493053868169,3090.7641262062275,2388.032204741553,5542.0927734375,0.15127511160714285,-787.5584120682288,25.453734409778566,2.869230754276477,3.1277607770484965,-16.335699181871195,-1.9627727620636766,-18.210827822474737,-8.587794128786019,-4.927407331191795,-1.5726068399276645,-3.9077855284207987,-3.6160247174811326,-6.520964665251454,-4.6862854763962085,-8.097879896179638,-5.814203131641608,-5.212179683071477,-0.09577003999462912,1.5645774329376263,0.38254768291711944,CracklingFire
5-193473-A-12.wav,0.478248983642128,5033.762004468307,2866.118664983327,8354.407815372242,0.39943799785539214,-698.7511025114532,-49.69186300653689,-30.90847041717011,-2.4587435527836385,-4.132118560834683,-13.987655960601089,-12.110256789894333,-9.212530252830641,-11.906497356713677,-3.663748653404842,-1.96632864670398,10.474349821263223,6.915086529224727,16.330830930304362,5.1598710413738855,6.518181837252615,0.6845580419998875,6.25970807647595,9.212997171904403,10.204358188279997,CracklingFire
5-193473-B-12.wav,0.40742183879360344,4708.9870599752,2685.6249276654994,7456.4005769057085,0.35780854859104044,-745.431344987774,-6.250885190476899,9.318453500541349,2.4805510218655136,-7.852585051228478,3.620482858141108,8.953030768373317,-17.59883280235536,3.4842876249599404,-3.597795970889406,-3.811629744709864,-5.279776478733692,-3.7415058692616445,6.421321924783923,1.7124319622259827,5.826383169452031,5.58957385287831,4.231483323566677,-1.3833288796211245,5.308332062169819,CracklingFire
5-213802-A-12.wav,0.6536273963005705,1323.6743188754097,2455.4217609768716,3259.1898600260415,0.02552173755787037,-467.1803627763278,62.69376332793264,60.94591312190188,54.771938878364296,40.240593371036894,16.77730974652506,12.368268137746425,10.677773460648664,10.407326826751522,2.8368563069812263,8.414197397740352,16.474159373995676,19.53334233881312,22.647499518575074,-7.920778021167284,-2.0467529009079595,-11.777387909638442,7.861947023254739,-1.2077020925998525,-2.1019351464033815,CracklingFire
5-215658-A-12.wav,0.45394129060917005,1736.7597320802904,1993.2767219901411,3379.9990827866022,0.05572341160220994,-645.201926457194,47.70416304770908,48.02106586832507,56.41977793494608,27.044644399166522,24.69325654335609,20.050894509928035,13.994938152529665,2.5844493858039326,8.090407438418753,-6.391453842991173,7.179706246079632,-0.8303666544848171,2.4404147922296477,5.589935959189985,-2.7407361831146853,-5.731251600260723,0.8756528293865964,-2.951995006411027,-4.9288541110966335,CracklingFire
5-215658-B-12.wav,0.43515713002022877,1159.7162549264137,1611.1041049804787,2512.0574951171875,0.033598723234953706,-553.146805566971,87.62868864451933,69.17249595986628,68.48221798352732,37.77792161936203,28.84459440532699,14.258386202989414,4.177546581420108,-3.3870010498871403,-5.080712808973692,-7.6987344119394585,-4.543908691923819,-3.8908868181765133,0.7861329515910298,3.7072991174133714,1.0457709945962095,-0.17014635881749451,2.416744151542968,2.8564488975267843,2.570023656185078,CracklingFire
desktop.ini,0.43515713002022877,1159.7162549264137,1611.1041049804787,2512.0574951171875,0.033598723234953706,-553.146805566971,87.62868864451933,69.17249595986628,68.48221798352732,37.77792161936203,28.84459440532699,14.258386202989414,4.177546581420108,-3.3870010498871403,-5.080712808973692,-7.6987344119394585,-4.543908691923819,-3.8908868181765133,0.7861329515910298,3.7072991174133714,1.0457709945962095,-0.17014635881749451,2.416744151542968,2.8564488975267843,2.570023656185078,CracklingFire
1-103298-A-9.wav,0.5030228658647955,1641.061950885632,1850.163220320756,3272.099812825521,0.06993724681712964,-491.2443738530687,19.927875015772788,2.920682313736828,4.929562590525877,-4.408316620117656,21.888214017760987,12.423168277121075,8.921100339310525,-1.712482904591001,13.441551892776609,8.123041527029716,18.710968881903103,19.827531090338432,12.330951135662804,4.424915601337557,-1.101653019476838,5.059818418983828,5.99720888771046,6.084757733459833,9.821428822344316,Crow
1-39835-A-9.wav,0.341883327787644,2088.9945850514378,2105.853412653504,4060.272216796875,0.12458396444515306,-365.4210833631643,8.02783717493774,-41.66929944708311,-14.744860224984215,0.7801886866155093,6.458559325069777,-7.739576115741296,10.34743903976797,-0.8430949805399821,6.974925298794139,1.273576697753379,-0.33912409001226307,4.1141608260609726,5.453118315483997,-7.026205374392909,1.5050818042488998,-1.8473260872245294,6.387498495330885,4.256657792200889,11.568345063127918,Crow
